index,split,y,task,F3中期峰幅,F3中期峰时,F3中期均幅,F3中期面积,Fz中期峰幅,Fz中期峰时,Fz中期均幅,Fz中期面积,F4中期峰幅,F4中期峰时,F4中期均幅,F4中期面积,中期双侧差,中期中额与双侧差,F3晚期峰幅,F3晚期峰时,F3晚期均幅,F3晚期面积,Fz晚期峰幅,Fz晚期峰时,Fz晚期均幅,Fz晚期面积,F4晚期峰幅,F4晚期峰时,F4晚期均幅,F4晚期面积,晚期双侧差,晚期中额与双侧差,左源投影,右源投影,公共源投影,左右源差,归一选择指数,左模板误差,右模板误差,最佳时间偏移
382,train,1,2,313.1802135283892,0.5,215.0755231594269,53.70566909614761,205.93430086149246,0.5,122.3392474963022,30.54335859157024,267.57967897187007,0.5,159.13749355535674,39.71836434964711,55.93802960407013,-64.76726086108958,434.0307250109326,0.78125,411.18332501077504,122.22242594483978,350.69820318709714,0.75390625,316.752635945502,94.20253937507256,464.9068268787256,0.7578125,411.0376834322637,122.21598341807405,0.1456415785112143,-94.35786827601731,-1.2647018648151975,-0.02434350404605271,3.8590340084866352,-1.2403583607691449,-0.9622294362187168,114.00354001168792,111.60667138755218,0.0
383,train,-1,2,68.42144293219351,0.453125,45.57689058257577,11.378080499402275,25.926975759248144,0.35546875,0.007039370704733126,0.012561424728214518,30.617408207072955,0.35546875,12.846845788806768,3.219227534014281,32.730044793769,-29.204828814986534,184.57106517093905,0.66015625,139.64810813435358,41.654017414824196,140.08498860416046,0.66015625,78.17564256092027,23.43941050932528,214.57800248119156,0.66015625,125.02168125173257,37.41576331350165,14.626426882621011,-54.15925213212283,-0.9940608942586926,0.11604839428956433,1.1945606152148127,-1.1101092885482569,-0.999999099188603,37.15939601518646,35.22199887819357,0.0
385,train,1,2,-34.07981047489184,0.2578125,-54.50022489310383,-13.622345772012894,-6.7402535808317765,0.26171875,-30.235321606125485,-7.540855618224178,-23.79568030369873,0.26171875,-45.72463807464207,-11.416392627856382,-8.775586818461749,19.877109877747472,22.84467797686304,0.7890625,-26.85974706301257,-7.968996264823179,72.21620385380525,0.7890625,0.8277985600624365,0.22194096289930376,91.70476323390727,0.79296875,-3.461966828806684,-1.0862345859179747,-23.39778023420587,15.988655505972064,0.6311272023916253,-0.0201080620244014,-0.19703674973498733,0.6512352644160267,0.9999984644589764,43.08397019856532,43.11610932943193,-0.0390625
386,train,-1,2,124.2512979383717,0.5,102.61726073934912,25.611300398546323,167.85495198045123,0.5,128.87744631573395,32.1766763086041,105.71156988107577,0.27734375,81.49127534554148,20.322886378966157,21.12598539380764,36.8231782732886,164.83558409152153,0.54296875,133.97792727860624,39.915968945327045,266.58002883585067,0.6796875,223.03409964801912,66.44906322697867,193.96891747197913,0.67578125,142.40021860416408,42.554809375646045,-8.422291325557794,84.84502670663393,1.1160694306489618,1.3344534506098273,1.7236286912930148,-0.21838401996086554,-0.0891172788116987,76.94745038985073,76.60847031102556,-0.0390625
387,train,1,2,499.0560026304178,0.5,417.97404670833765,104.53753325331567,320.0926675229934,0.5,245.11255483048294,61.29717434382288,542.9097921318182,0.5,427.65071929061037,106.93266481215589,-9.676672582272683,-177.699828168991,794.8473257209903,0.796875,635.6939523465619,188.67766666605303,636.396524859253,0.796875,455.65747124230086,135.18508081822677,938.3541348521486,0.796875,714.49458328829,212.01348027229054,-78.80063094172816,-219.43679657512516,-1.1805654239083527,-3.500821806026077,6.180074668505058,2.3202563821177247,0.49563425807780603,246.13609789686626,248.88285235567832,0.0
389,train,1,2,-30.634414889539073,0.25,-62.28026123078612,-15.585023163818905,31.437171297816775,0.25,8.983211491499974,2.217326555468354,9.81266352335274,0.25,-14.606688102763478,-3.6734939531479567,-47.67357312802261,47.426686158274784,0.38323793873189516,0.734375,-39.69766219236579,-11.738856422165924,143.33178185044048,0.73828125,77.33757739247633,23.01171979486528,139.00400825230287,0.734375,59.63922009752917,17.777432518625922,-99.33688228989493,67.36679843989465,3.248783526750733,-0.8618848612713962,0.5022610198595779,4.110668388022129,0.9999997567306184,42.922793445449834,45.09385406529601,0.0390625
391,train,-1,2,23.006813761592767,0.26171875,-1.595756592361819,-0.36032305472335396,20.943016134594227,0.30859375,4.2007865932225865,1.083852529141059,34.16680670115301,0.26171875,16.347349878444305,4.137624277640478,-17.943106470806114,-3.175010049818654,-37.99375066479375,0.5,-144.46289266683513,-42.87623670449133,-17.90392129350254,0.5,-62.24554648755587,-18.475463118495558,-14.669530371735387,0.5,-84.06686335964963,-24.937282672263255,-60.39602930718556,52.01933152568655,1.3475168617358413,-0.8699993429772135,-1.147850847340529,2.2175162047130548,0.9999995490452124,71.04149433014447,71.04149433014447,0.0390625
392,train,1,2,41.23532555424214,0.37109375,25.507388482316095,6.424459134026686,85.73253276578139,0.37109375,59.92855362938062,14.99800822969202,71.0017610497343,0.37109375,49.67358542579824,12.43433817232849,-24.16619694348213,22.338066675323443,114.1093400205904,0.59765625,47.54030678470084,14.285907444609458,182.48400014788743,0.59375,113.48695768610891,33.87145273966502,193.75013678809566,0.59765625,107.9356105218663,32.26125777868351,-60.39530373716547,35.74899903282537,1.631045956925547,-0.34285355173993304,0.9670587889304115,1.9738995086654803,0.9999994933888534,37.687540752718675,40.16656052803371,-0.0390625
393,train,-1,2,265.66949665524726,0.5,163.11536337401986,40.68499389183168,246.6808862759009,0.5,139.43668566557866,34.75172398675081,312.78821151392026,0.5,187.84615543834062,46.8317848079369,-24.730792064320777,-36.04407374060165,325.11228659910637,0.796875,301.9634869178528,89.67108437909172,353.50211842565955,0.76171875,319.5760691751906,94.97724597231566,427.04710152613245,0.76171875,400.26737905050254,118.99422425730283,-98.30389213264976,-31.539363808987034,1.6836413438454392,-1.5647605105469764,3.457477301783239,3.248401854392416,0.9999996921564088,105.00579688882739,110.14529327551375,0.0
394,train,1,2,156.49805042405055,0.49609375,58.45818549333227,14.4924111327984,154.7135009578259,0.49609375,58.17179106865771,14.432382349876406,174.1051742272938,0.5,59.187325124929174,14.653127494263028,-0.7291396315969061,-0.6509642404729935,178.8944927286491,0.74609375,155.04675183684097,46.065728860424144,207.3486438724167,0.69921875,178.78627222957698,53.178128971742915,249.94569620320493,0.69921875,216.20101557431647,64.35741752079139,-61.15426373747545,-6.837611476001827,1.1488486373993008,-0.5101725487599197,1.8802445038070248,1.6590211861592206,0.9999993972353063,39.51563200546862,43.16075764683081,0.0
395,train,1,2,-296.9751644839249,0.26171875,-412.43600453658325,-103.14571242792591,-174.95531501817413,0.26171875,-247.30209928953332,-61.81021849770087,-230.36297072503447,0.26171875,-317.27743534930994,-79.29527238801194,-95.1585691872733,117.55462065341332,-501.85252853843696,0.5,-537.0090583427742,-159.47595910785594,-314.63392887850785,0.5,-381.1762784653804,-113.2108080116074,-406.068549667138,0.5,-473.98713432320756,-140.76473487392443,-63.02192401956652,124.32181786761042,3.0691424946512367,-0.5362852976608028,-4.7271405437141345,3.6054277923120397,0.9999997226404798,353.65990881528046,353.65990881528046,0.0
396,train,-1,2,99.23103513310572,0.5,65.99496106036642,16.49913993341756,59.63542952403921,0.47265625,41.557860414995815,10.425465840923325,71.14795403150683,0.47265625,49.96076927687879,12.518591846573338,16.03419178348762,-16.420004753626788,257.590838158207,0.671875,215.34277888636507,64.13543135782807,236.2138713070209,0.6796875,172.61754935894965,51.546265491756046,299.1291229221455,0.68359375,211.73975741287174,63.25496645915463,3.603021473493304,-40.923718790668694,-0.2487718291817502,0.16429344695184844,2.0806804140857977,-0.41306527613359867,-0.9999975790809907,40.21148712087402,39.05902033155795,0.0
397,train,-1,2,22.128192005225344,0.49609375,-0.3955944732020603,-0.13641415336066032,18.23510050798363,0.27734375,-9.436062197623057,-2.395163624484536,12.197167901471119,0.27734375,-6.1363817469235,-1.5755500475952202,5.740787273721441,-6.170074087560274,149.58701887253923,0.65234375,79.48923561890292,23.72007465373168,153.90187530720146,0.65625,69.82756595964163,20.897005471092985,198.29222780668044,0.65625,104.70222827573102,31.352989377663537,-25.21299265682812,-22.268165987675353,0.31199628681351205,-0.33975622244599296,1.0339559074108617,0.651752509259505,0.9999984656776131,28.438144215912754,29.39901247393745,0.0390625
398,train,1,2,154.3202594065494,0.36328125,138.20141458157764,34.551369296968716,181.89258486512438,0.36328125,156.7421564640228,39.19817197337707,209.90826477959627,0.46484375,184.06000408815981,46.02163189168942,-45.858589506582184,-4.388552870845896,267.58866093497966,0.79296875,219.53858965889287,65.22366578933497,334.0322215422934,0.76171875,271.3448635654483,80.63687759768617,430.1938277518954,0.76171875,340.815742558178,101.30295159761461,-121.27715289928503,-8.832302543087089,2.526497777105204,-1.7655775518372117,2.8996429616506325,4.292075328942416,0.9999997670125311,103.09893152739421,108.87433838639821,0.0
399,train,-1,2,89.36314312279009,0.4609375,15.675684118942701,3.8811668167478164,111.06247912163738,0.45703125,45.3702106668118,11.331821966114855,138.1837987063733,0.4609375,62.90185507838588,15.724146041636136,-47.22617095944319,6.081441068147513,63.9191027522792,0.5,-48.1735175361279,-14.42897856472862,91.56560497047823,0.5,11.478368473099302,3.2937064038799324,112.08779261262892,0.5,49.72241244679554,14.644559920047918,-97.89592998292346,10.70392101776547,2.093824732147874,-1.9613565603229002,-0.056430532114067546,4.055181292470774,0.9999997534019612,46.326055412018796,46.91209256687746,0.0390625
